train_size,test_index,true_label,avg_std_all_testpoints_labels_for_N,avg_std_this_testpoint_all_labels,num_labels,noise_type,noise_probability,feature_dim,loss_name,activation,depth,width,used_num_noise_datasets,used_init_count_min,used_init_count_max,mean_label_0,mean_label_1,mean_label_2,mean_label_3,mean_label_4,mean_label_5,mean_label_6,mean_label_7,mean_label_8,mean_label_9,std_label_0,std_label_1,std_label_2,std_label_3,std_label_4,std_label_5,std_label_6,std_label_7,std_label_8,std_label_9
300,52,5,0.12287194892264586,0.12134376514888161,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.339214180978993,0.19934651631014422,0.19301639795731745,0.29135717530157423,0.31660455344426447,0.3532648168404587,0.2557463433858006,0.257466735120397,0.29783139616949483,0.3131030074225739,0.12793776969047974,0.12034113748881294,0.11799749148277387,0.13193130038099785,0.1205545397616559,0.12278410195463081,0.10932591430930677,0.10224412454770034,0.13148153209245458,0.12883973978000324
300,53,5,0.12287194892264586,0.12939577541460467,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.22522817497188236,0.10670663651470093,0.1780721234415193,0.2660254265366122,0.16060765215246936,0.231390778909158,0.1752418338456191,0.13880272473585786,0.1902445368616841,0.1664651606596075,0.1290633410691868,0.1308122977271596,0.1298171630923625,0.13060214238346732,0.12611478342012303,0.15209552663529793,0.12821340185898186,0.12349438002017354,0.12713813449400216,0.11660658344529197
300,54,6,0.12287194892264586,0.1261705048987274,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.246676107748691,0.17576684758327896,0.2952372365551071,0.2153558821216226,0.22363078541778958,0.1659017076976598,0.2661184554608539,0.2063115238712169,0.22508482599528498,0.21377206651982852,0.11045398735454119,0.12968392873146928,0.12321388859734012,0.13897037594093545,0.13509704203430664,0.12542591920085852,0.1350955743056595,0.11686942409261421,0.11542938184308608,0.13146552688646299
300,55,0,0.12287194892264586,0.12757266758881278,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.374865276663471,0.13253005582829938,0.2710814146213233,0.30201886941893025,0.2284906500190495,0.32866070930976404,0.2638093338876963,0.21988658303665012,0.35667852016864354,0.27658707672972244,0.1140033895914695,0.135238989554188,0.12516698498054965,0.12168218629537857,0.1318674730751314,0.13347436264739146,0.12726768852826928,0.12721935882964494,0.12911317297283376,0.1306930694132713
300,56,4,0.12287194892264586,0.11933217810818383,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2849168889627793,0.0750818482565228,0.23999049114361404,0.2357024133719038,0.3798776567942462,0.25477257971502837,0.2888499095425012,0.233311837495584,0.2536343369833193,0.3666734051566571,0.12310540814883071,0.11868867927939314,0.13525328067755024,0.11449769162069989,0.12774190574816097,0.11150811585128075,0.11030868249859267,0.10869266514430737,0.11305242565362537,0.1304729264593973
300,57,1,0.12287194892264586,0.12389919657798179,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.15005459558945147,0.46149995082728557,0.26417661575791423,0.2684903694406617,0.15605843890104443,0.17163372030779722,0.1897318734890781,0.19429006364857782,0.2840404956705869,0.17372727963328366,0.12418251122919566,0.13394312105127357,0.11046832861035284,0.13226518933317993,0.12081646290545203,0.12318533148584976,0.12101470536486121,0.12748843104916882,0.11760122102879678,0.12802666372168736
300,58,9,0.12287194892264586,0.11863456414472964,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2854547762751579,0.13978920522253035,0.19931782087162134,0.21047288137730213,0.3518126482043416,0.23441278210394093,0.26246455599283797,0.3309213991506026,0.2592989944506437,0.4110498280278408,0.11711430032748224,0.1259476257178925,0.11852137441992887,0.11669205694103565,0.12735077319130295,0.11467026323351615,0.10710155958013491,0.11232971661141489,0.1186283686929559,0.12798960273163237
300,59,5,0.12287194892264586,0.12891905684841604,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2459056692577432,0.1822106379114092,0.15053939130557703,0.12815948404353114,0.16996627718061205,0.2030956155113876,0.154428251132369,0.20105415991405032,0.19997945317844862,0.1270787638034671,0.1274354733511689,0.13633144175384845,0.11984751837362605,0.1248486724236233,0.12484890313310469,0.13586041245567346,0.12059136470279364,0.1390336716726946,0.12585778446371346,0.1345353261539138
300,60,7,0.12287194892264586,0.11851306835273534,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23808186794929206,0.11155480216392315,0.20275183922592546,0.2455254312584176,0.2489620318489614,0.24171069522136823,0.21394429850406005,0.35572358753522854,0.2370922734421677,0.3128624167612756,0.11674701157435122,0.11160113283344512,0.12253716966220217,0.11329098848624454,0.11264849197656551,0.12568430439123943,0.12166027196342866,0.11789015851576894,0.12368742245156239,0.11938373167254553
300,61,8,0.12287194892264586,0.12164516590808092,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3396184355277103,0.2672338665391784,0.35307005862933594,0.2256486515934579,0.28748480962971207,0.26347622014842914,0.32816472117779777,0.20614158947449188,0.372175161252264,0.3296852358621545,0.1265507716796698,0.12077516924512878,0.12560453646618058,0.13088425258417663,0.12470892089050344,0.11187480312222899,0.12477703185848665,0.12173821877786604,0.11327718551235116,0.1162607689442172
300,62,9,0.12287194892264586,0.12716878712170604,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.1587777970694005,0.16002490996401758,0.23691786943287588,0.21342494329307227,0.2911551594068296,0.20922781906006854,0.2333458119886927,0.18874054889800024,0.2552904476215131,0.3386645858181175,0.11318024533058799,0.13206039590697807,0.13758220840642277,0.12090839013394043,0.12040504585014795,0.1206111341410918,0.12691453848128773,0.12157447573710131,0.1365759191002413,0.14187551812926116
300,63,3,0.12287194892264586,0.12216195160818732,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23552159151555968,0.26617597566517065,0.33261912512015557,0.3307140030742623,0.26102572017982595,0.2244367427661084,0.24201490396969028,0.2003520391509403,0.3011012210269925,0.2751378736305982,0.1253544414294379,0.11849152220331748,0.10841904002981162,0.13306537652879896,0.12716874353139315,0.12182877533551513,0.11293210613396094,0.12449782643413188,0.12331621464301795,0.12654546981248832
300,64,7,0.12287194892264586,0.12016665881742924,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2784074424190448,0.22690737551860513,0.28417228170696174,0.23490422619590537,0.31058817497137936,0.22982284376285964,0.26861290515838193,0.3045855552827008,0.3059215806043241,0.32386618705391873,0.11866782981504577,0.11616704160617945,0.11758672658989693,0.11882169955905768,0.12570154425616742,0.13103492183707643,0.12654541371941874,0.10775565636558493,0.11798378235898667,0.12140197206687847
300,65,4,0.12287194892264586,0.12156195244733745,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.1882126430314034,0.2051322900694795,0.19579043727098033,0.3039091223605908,0.2877459728227928,0.2572053046192044,0.2369496361115016,0.20602512312605983,0.30320890260422595,0.3138606751647778,0.12071632997202952,0.12887090572609852,0.1191761359271757,0.13139730969688782,0.125217277995476,0.12013842655046912,0.10604795300117237,0.12971940872505622,0.11520569659949711,0.11913008027951215
300,66,6,0.12287194892264586,0.12392028297231032,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3027773029108533,0.22430702728927138,0.3190129544318654,0.2403754545848816,0.27099062975160776,0.17393480889243074,0.28773549950160093,0.23951707236552605,0.24269846557499825,0.2614071756666525,0.11196109701224126,0.12750004060706738,0.12828039421959986,0.1308872048079568,0.12523671686948326,0.1320304972384964,0.13589374430778517,0.12351340336988172,0.11366294135631413,0.1102367899342773
300,67,4,0.12287194892264586,0.1264212219935128,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23554498511524863,0.11230517828455194,0.2539675637060777,0.16011630751616326,0.34070315044783056,0.170596816131007,0.24385843500755733,0.259640039603319,0.2580367303315549,0.33098498511035,0.12249386703181125,0.1277173196628292,0.14081673507773765,0.11900534534796728,0.12574760668752483,0.1234522090000785,0.12732996225812915,0.11073924385465606,0.12524844618070138,0.14166148483369279
300,68,3,0.12287194892264586,0.12277572877591458,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.27737092394689106,0.2950502354746219,0.31982929659900255,0.44992909473627823,0.2772239085824229,0.32727901497688144,0.24190971076856355,0.24048493975666346,0.3559197741918265,0.3199989679206162,0.11680831830320075,0.13682755410648134,0.12138521833077183,0.12272013165541062,0.12008570393755608,0.1237691598533893,0.1191690490909125,0.10892586617269909,0.12898939246158866,0.12907689384713572
300,69,0,0.12287194892264586,0.12705953750595214,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.36494011407392074,0.13704070168472826,0.2598367225949187,0.1651876976794098,0.14926182641210026,0.25532584192836655,0.27488282291805377,0.22215005233697604,0.23782039767317475,0.2375947241771965,0.13379299594880978,0.11950990078598048,0.13658617436143744,0.12808167919676905,0.12860110973758437,0.130345299647126,0.11314892740890894,0.12476825832562752,0.12423875798308184,0.1315222716641959
300,70,7,0.12287194892264586,0.12195492355976696,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.29849726488944145,0.16941712776795032,0.20266047905082815,0.22592261420856233,0.2576230877764523,0.20651494454140767,0.20499259075880996,0.410478568350477,0.22807467669276513,0.32031014125505464,0.12053578462644156,0.10966475391587824,0.11882734524834795,0.11715459812790312,0.12211535629625181,0.12079397040199766,0.1269586227803672,0.11763422752813481,0.1263107202330996,0.13955385643924756
300,71,0,0.12287194892264586,0.12380759751805141,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.4464307546633297,0.11536679927883668,0.3450760420130566,0.2951176313742529,0.22726919516231855,0.3167031078378671,0.27834262628695006,0.19651956093595374,0.2934969993748703,0.24544624400688328,0.12232397381681911,0.11324774897633334,0.1320285750982256,0.13231705971304428,0.1138637908103657,0.12786641329841195,0.11703278853301827,0.12428957175622644,0.12624914850398217,0.1288569046740873
300,72,2,0.12287194892264586,0.1275969549263845,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3198792208979837,0.13722668284559622,0.3382956173294223,0.3063178573474288,0.15928500614045196,0.20333008358972143,0.2356634496299084,0.15528562546712343,0.229906654401496,0.16043561225067823,0.12366573745405081,0.13471531217329408,0.12727208181573266,0.13326251794006297,0.12170454586396334,0.13808582436754066,0.12334759853061238,0.12810083070174522,0.12623733164420697,0.1195777687726362
300,73,9,0.12287194892264586,0.11545994473785126,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2540389339669607,0.323984734056704,0.320823193510063,0.24762658205907787,0.19223718241071336,0.22863881097445254,0.23033764138487173,0.2865645553485489,0.37031234074132513,0.2942317512316629,0.10993172237075259,0.11785196655228883,0.10118011120605012,0.12560920330869318,0.12059568272091094,0.1168405570795987,0.11286074553518514,0.11038514572628762,0.1127457826827259,0.1265985301960197
300,74,1,0.12287194892264586,0.12096772094171501,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.16903298414167953,0.526315417571459,0.22104776601661003,0.24803954744616058,0.1917886331727729,0.2340445575167892,0.2618125777588692,0.2468627985069062,0.29226321645467546,0.19517919071065268,0.12290995451965953,0.1297061731157477,0.11179652793324563,0.11773113037373845,0.11084195824035635,0.10799772465184548,0.14099472442912417,0.12121109875748182,0.12218791234915753,0.1243000050467935
300,75,7,0.12287194892264586,0.12324848334369198,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.1891909444487653,0.3043932138976642,0.21981965922350072,0.20123877249388028,0.3221639785095119,0.19004858568594787,0.21389504453935654,0.3583008823564275,0.26096617553401724,0.3021499145190232,0.12147190572704752,0.13239101301342837,0.111135186425537,0.1173271077736813,0.12285003220583,0.12216552356325919,0.13319934792187746,0.11728405373078675,0.13389464283351254,0.12076602024195963
300,76,3,0.12287194892264586,0.12066103111838337,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.2511511188187636,0.2563759174600243,0.2699100753188133,0.44315035339081654,0.1750714634765405,0.29404142574081193,0.18655860723722723,0.1516100076775998,0.2860428927962668,0.19401166650839155,0.10352382038773182,0.12289036447452957,0.12492841235370916,0.11687787402390988,0.12970372399868643,0.12271127496071027,0.11937441208130932,0.11814941595016487,0.1300315818277738,0.11841943112530871
300,77,2,0.12287194892264586,0.12201658043814778,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.23890640048021447,0.2352617404256947,0.3234387868777848,0.19078876170311113,0.22995618405323476,0.21477951547233398,0.2885740148341284,0.3567849819296972,0.273151226329105,0.31964887372236706,0.14199496430042888,0.10655293845551456,0.13049052806625683,0.1276223395936621,0.11083029212516034,0.12668280577191582,0.12250235187711535,0.107060973919431,0.12362418601128651,0.12280442426070648
300,78,9,0.12287194892264586,0.12106151889860688,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.21109289189362893,0.37791358560910454,0.2433964290091767,0.2840119832075201,0.2479957910174505,0.25730295980544765,0.23937804386131456,0.29990190581940124,0.36745550765749047,0.2822426047342829,0.1268215015839623,0.12126627631001911,0.10764339811340576,0.124396619300011,0.13053845408078604,0.11790075527470575,0.11408761213832297,0.13501211341877953,0.11292476044743051,0.12002369831864589
300,79,7,0.12287194892264586,0.11932759763706044,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.31507774389986887,0.25811472972203037,0.284505341993831,0.20740812893584376,0.2697681984950787,0.24520043816729456,0.2534242284294217,0.43569260659143316,0.32733327276688057,0.34960548158008586,0.11060469725218558,0.11578247909409518,0.1186039089967002,0.12562130796399457,0.11723179975705054,0.1232648049703806,0.11963218363547691,0.10563130238936973,0.1284860709704828,0.12841742134086837
300,80,7,0.12287194892264586,0.12335885181154316,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.25411812856122856,0.13597300862055273,0.1957108042170292,0.261945466723293,0.3239834035906242,0.2656303721994627,0.21870965693937605,0.33797918962929385,0.25071813789177677,0.40104160603536276,0.13228653967322468,0.11778494511656737,0.14022787840166126,0.11968024443635886,0.10387929965989526,0.12221539915660037,0.11264546965859444,0.1190962814763228,0.1321739134864973,0.13359854704970928
300,81,6,0.12287194892264586,0.12730555912260666,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.322673870166205,0.2003499830748421,0.32886630534324796,0.2664767695323565,0.3041215195788537,0.2609220792716369,0.4198018518265336,0.24787709621917453,0.2684762932362035,0.31379601575182764,0.1208317221619719,0.12648330024536963,0.12294928094009169,0.1445697636586022,0.1217031695805261,0.11989038232255422,0.1281103742454927,0.1293562261858487,0.12405834602229235,0.13510302586331716
300,82,2,0.12287194892264586,0.11839657056633734,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.3177858467346057,0.21578376741567623,0.48730260611968135,0.3017741111544892,0.2556588653069922,0.205386274846876,0.34655381570402516,0.19064400681871915,0.32880039403568967,0.2589781503191218,0.12133664913870087,0.11957750847198934,0.12809085222121572,0.12328703632782322,0.10851892865160977,0.12208130090564549,0.10628894106589308,0.10175799301080805,0.12526524203847056,0.1277612538312173
300,83,7,0.12287194892264586,0.11846689633846333,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.22754868444949392,0.09510234041204675,0.20982420201133936,0.22152996395155786,0.27010788173656913,0.21541308452207591,0.17896976818703106,0.38138636841801904,0.23462460874635727,0.3958822903697377,0.12216891878633053,0.11334413563675058,0.12363714909654976,0.12431259329449028,0.11219572176857723,0.11251521018688754,0.11504255215056232,0.11665001769675376,0.12689379083442454,0.1179088739333066
300,84,8,0.12287194892264586,0.11595611869490355,10,additive_gaussian,0.95,784,mse,erf,3,2048,100,25,25,0.26188288996033365,0.24307519629066818,0.2656336747816763,0.2560369812615216,0.3224083663062192,0.317818811575044,0.26813444098536865,0.243706387447659,0.35328099229894583,0.3215301052944735,0.10294394296815011,0.1123724624418487,0.1151448759352517,0.1255911955243217,0.11367012517967781,0.1297811223612311,0.10969876316975412,0.125924639772411,0.09755713120510828,0.12687692839128098
