signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.8995948756486177,0.01872999089646966,43.207225500883084,3.766007738229064,True,ok,0.005892358305581898,4007,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1227752752602098,0.027920964455373055,45.149741182849716,3.8099845474622835,True,ok,0.006631786907955381,4026,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.508852958381176,0.017584533977824782,129.46815951373017,4.863434978427151,True,ok,0.006619358446933425,4036,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.7728484253678471,0.0211748903878142,28.2076873907831,3.339594543304794,True,ok,0.00579065401486795,4096,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.6826817948685494,0.02279664688636273,20.443990529315272,3.0176889776558413,True,ok,0.006709970332104678,4118,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0550442190468314,0.02268624254418363,49.065785220987294,3.893161953219124,True,ok,0.007211695779313701,4192,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.9580583621561527,0.01731761791371373,53.00242965693733,3.970337755085106,True,ok,0.005907409085947703,4231,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.724016409534961,0.014611107960714359,35.876797480748166,3.5800907768176025,True,ok,0.005817847503119798,4238,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0507906295359135,0.019353708358691355,57.0516475011687,4.043956954088641,True,ok,0.004323100057194681,4250,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1165324831008911,0.01465468176167846,85.06802168023734,4.4434511915185775,True,ok,0.007373358727580931,4251,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.824860291853547,0.018750022191379383,36.2876637761816,3.5914778426352685,True,ok,0.006328431255480112,4291,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.8032859206153079,0.013323574151471212,48.43056847381535,3.8801311943973595,True,ok,0.0074636792384290525,4357,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.8067411416023971,0.02592106431043338,25.1082001016438,3.2231944900604486,True,ok,0.006483861885858205,4422,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1705770717561246,0.026774425924013162,51.177593305267,3.9353018055006714,True,ok,0.006182957610978564,4447,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.852361754179001,0.01637391242670081,44.37061473483712,3.7925774200353675,True,ok,0.005832903087834631,4507,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0107142319530245,0.028815568454232762,35.45108819542777,3.568153949134022,True,ok,0.006513389378158582,4536,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.5887289988994597,0.01611031897528563,156.67348584569717,5.0541639317634,True,ok,0.00601131335484788,4542,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.6787851090566257,0.0107088186150045,43.02521509062105,3.7617863412860615,True,ok,0.006955617290459046,4575,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.527416313588619,0.016816414298698616,138.73353460358027,4.932555076061013,True,ok,0.006085629838413062,4597,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.605794490640983,0.014367152707776892,25.543472137824445,3.240381790378433,True,ok,0.006290980283491375,4601,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1230666841566563,0.018742258966147927,67.29598493654022,4.209100575681407,True,ok,0.00630501268648268,4609,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0848191879689693,0.027394321676157116,42.959000208058455,3.76024617730546,True,ok,0.006135827583569889,4623,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1495864908397198,0.018694528849786715,70.69175749439968,4.258328981868428,True,ok,0.006053378003780139,4635,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0290319375693797,0.016121128766586574,65.68440360904087,4.18486150931933,True,ok,0.007238140766725021,4662,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0190239003300667,0.02070268404041016,50.158216558635594,3.915182340641445,True,ok,0.00787756970684073,4726,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.7692700359364972,0.028798356182160253,20.548964129984896,3.022810532371748,True,ok,0.0076947730030298865,4728,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.6057967478036879,0.015437479287076394,167.03395336151686,5.118197105293374,True,ok,0.006240435103446067,4754,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0932950830459593,0.02059392698696992,58.04109820185102,4.0611513493023645,True,ok,0.007785636479946732,4769,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.8453221295110416,0.024408995597538848,29.27484253850789,3.3767285307676214,True,ok,0.006109962822815999,4771,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.0791375032067299,0.01133294046171527,102.75689303771381,4.632365936651406,True,ok,0.007199085894219667,4795,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.121648924648762,0.010922224417377755,115.18682111713761,4.746555341692762,True,ok,0.0072672604754895785,4797,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.8086989005655051,0.02037899401521421,32.09156994146074,3.4685933769995723,True,ok,0.007071494774499448,4830,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.6185019421577451,0.016823150594558058,155.71093666698573,5.048001318293373,True,ok,0.006772686158726551,4859,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.2274658228456974,0.018002430399393844,83.69271886228184,4.4271519828188115,True,ok,0.00864404550964796,4860,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.395747871696949,0.020700129272364177,94.11110895560448,4.544476094411986,True,ok,0.006559071092855554,4864,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.645877620554529,0.011003856322491054,37.91015517719373,3.6352190228248973,True,ok,0.006530957419645006,4874,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.3613511030375958,0.017170290290308712,107.93508987950592,4.681530026805315,True,ok,0.007442298269488444,4875,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.1375562441349032,0.018656305467743935,69.36176140595708,4.239335727276091,True,ok,0.007230713263471429,4906,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.580185470581055,0.011176310665711491,223.41774456003014,5.409043313024296,True,ok,0.006900456790411206,4931,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.6573289252689574,0.014547252786083917,29.70191845491108,3.3912116381639734,True,ok,0.005998026712446384,4942,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.7928760619461536,0.026903933928801253,23.366562349986093,3.1513060410252125,True,ok,0.005966167320397101,4954,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
1.17276893556118,0.013269193824541324,103.65264042443407,4.6410453129850495,True,ok,0.0063161851401178845,4975,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.9920124104619028,0.024995826756068887,39.37011694448162,3.6730070753470083,True,ok,0.007576933442726789,4994,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
0.4003204452409409,0.010467084797881096,15.310515007038699,2.728539847708576,True,ok,0.005651334163837293,5056,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=2000__d=64x64__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,2000,4096,64x64,20,10,true_class,15.918668626261425
