feature_dim,test_index,true_label,avg_std_all_testpoints_labels_for_d,avg_std_this_testpoint_all_labels,num_labels,noise_type,noise_probability,train_size,img_h,img_w,loss_name,activation,depth,width,used_num_noise_datasets,used_init_count_min,used_init_count_max,mean_label_0,mean_label_1,mean_label_2,mean_label_3,mean_label_4,mean_label_5,mean_label_6,mean_label_7,mean_label_8,mean_label_9,std_label_0,std_label_1,std_label_2,std_label_3,std_label_4,std_label_5,std_label_6,std_label_7,std_label_8,std_label_9
3025,50,6,0.11023229782423405,0.11017503858995628,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.17685062696132806,-0.15652841952908786,0.1342443538699299,0.2550492700673639,0.02748041189461946,0.23746824790351098,0.705484567567706,-0.20568477754574277,0.23237702679447825,0.08515397732052954,0.11994659222832028,0.09397713705717207,0.10263470976744118,0.11439479128796257,0.10868238213093494,0.12130119759813043,0.10346987078017135,0.10648670199964402,0.11373957486437401,0.11711742818541192
3025,51,3,0.11023229782423405,0.11043640617877289,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.22299835475347943,-0.0863103208723478,0.04709599960502238,0.5211534970514475,0.01505285464320332,0.20239711235277352,0.153139494988136,0.026690009549260138,0.2219170130090787,0.1984226683462038,0.10578417006634927,0.11325122785614948,0.1035994871121836,0.10273397889540592,0.11084247082769402,0.11131629429703227,0.10893095592131939,0.11696824086292928,0.10855691763141803,0.12238031831724755
3025,52,5,0.11023229782423405,0.10796239219660042,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.32627516018413016,-0.29063685635942965,-0.21656470880843703,0.1583443626184016,0.2891775179551914,0.40334555127471694,0.16673718686588107,0.06662971002701669,0.23571439313609144,0.36463665735721595,0.10659033591036948,0.09946764096737887,0.11001252656443933,0.1020004815611473,0.10317702760012519,0.10018373145194678,0.10703013475610115,0.10896796644519544,0.1153904760343003,0.1268036006750003
3025,53,5,0.11023229782423405,0.1107433247628756,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.36164411057066176,-0.25119180481228987,-0.0038514249771833455,0.5243306896872818,0.08355146177299319,0.2693857525959611,0.09440043924469498,-0.10025738908071069,0.27682080621924243,0.06853265974204988,0.11164371213962913,0.1016907948052716,0.1145262372128798,0.0967096535016469,0.1141030862781194,0.10317587508819853,0.11045808839900077,0.117311828307793,0.11034304720328189,0.12747092469293503
3025,54,6,0.11023229782423405,0.11043102925828774,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.2556823823703453,-0.05235673000197858,0.35911138216732064,0.16144826888758693,0.20809565781522538,-0.07654937743861227,0.286030394177884,0.0033089488847181207,0.16783036004006863,0.08959706961922351,0.09849347690103467,0.10372145407162482,0.10849899300862519,0.12283481132769711,0.09405553825989525,0.10657398586780237,0.12061148959577714,0.1135508569909509,0.11787177815941194,0.11809790840005807
3025,55,0,0.11023229782423405,0.10714512947767099,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.5638698998950422,-0.4889272517459466,0.00026864904258400315,0.28041918610222627,-0.0002588473288342344,0.3272813313044608,0.29075191755499685,-0.07186120526771994,0.4450849179038778,0.1611802937956527,0.10938582704702034,0.10365827163229967,0.08777822463962785,0.10186495090772259,0.1121551630727028,0.11613620231799873,0.10415568946263522,0.11311785819747558,0.11020267373717468,0.1129964337620524
3025,56,4,0.11023229782423405,0.10726547672788873,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.24448856684751819,-0.6552615105658767,0.08861291042901576,0.05174217777419836,0.7054716174453497,0.048610930594615624,0.27526331887952976,0.10761610947921874,0.15810535875521597,0.4288898891061542,0.1092743688603639,0.10646214388874956,0.10591398566248166,0.10631725412101933,0.09354027856697,0.10592325154132903,0.10674770938699459,0.11038312828143274,0.10943416875840646,0.11865847821114002
3025,57,1,0.11023229782423405,0.10843093056046713,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.2732269058646635,1.2089981399178504,0.1338015807927586,0.22125243007391696,-0.2501936415294185,-0.03140256916265935,-0.042331784238107524,0.01420445636752992,0.3264206746174024,0.08533575975708663,0.11728829437942832,0.10533365332547683,0.1037226858036181,0.11482377296879287,0.10613246277901729,0.10750213674590135,0.10538588834594145,0.10079938125438148,0.12187667885374787,0.10144435114836584
3025,58,9,0.11023229782423405,0.10765668522974385,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.12392537673190239,-0.474617798182182,-0.09531089745648207,-0.03084272652212531,0.5415817903913558,0.017299768635537477,0.16853045646799727,0.41036711374204615,0.15347039924003186,0.7124226759970189,0.098284188209682,0.10938208017057734,0.1071046613066709,0.11589078962755045,0.09929518545836678,0.10472267106678267,0.11149006212137977,0.108380209857888,0.11227498445592188,0.10974202002261874
3025,59,5,0.11023229782423405,0.10860787855139926,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.143387130686082,0.20277299679908903,-0.07302107303682714,-0.01770887550339103,0.17033148267772044,0.22241244270373134,0.09210311886016279,0.23975749741122132,0.25939136802311996,0.1308156215427444,0.12263798883488458,0.10752023344566117,0.09947694579987593,0.09808578591583142,0.12581103371310537,0.1128529787453766,0.09500645766362772,0.10475150377445175,0.11893063275863432,0.10100522486254385
3025,60,7,0.11023229782423405,0.11389847923851996,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.13956267602834854,-0.3788715829970315,-0.04579605616256596,0.31607902864925563,0.1862156381877139,0.0557190150571987,0.11851946525368842,0.5677209324091671,0.06315526297222823,0.3313128514876588,0.1378326193870911,0.11672551047698417,0.10560124302322213,0.11083593634333634,0.09775746503133587,0.11567210553459344,0.09722567726016207,0.12959914161964686,0.11743854461663031,0.1102965490921973
3025,61,8,0.11023229782423405,0.11115638632829475,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.2523635235698893,-0.09572106987051666,0.3311006171004846,-0.1184212142564356,0.10174796287436035,0.11242711125407372,0.3159506317265331,-0.028108246256597347,0.45413731067627666,0.2452408773405478,0.11466067442774416,0.10141844946209395,0.10820455272995,0.11561964770661787,0.10866994771156924,0.1026350562604051,0.10729408895661052,0.11623611640223408,0.13099888223230297,0.10582644739341947
3025,62,9,0.11023229782423405,0.11236649252110084,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.14332581779733297,-0.20899851490277804,0.09347219404019409,0.06654726568143814,0.3821821110956371,0.09293166004028171,0.1867766895638779,0.10332157336082311,0.34396978752408186,0.5320430421121418,0.10649266045979233,0.11189701497983814,0.102286170468439,0.11129987256603381,0.11908667099900702,0.11445950110704342,0.10934509346760314,0.100107239184846,0.11797683622399147,0.13071386575441402
3025,63,3,0.11023229782423405,0.11161645268588805,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.08349480598000811,0.11100972158508382,0.38006084410287444,0.3335916975671425,0.06601526223961265,0.07143730314774438,0.0739694735305384,-0.04955332728661599,0.37800043464079486,0.24316084275394684,0.1168086948422095,0.1059554535835491,0.10136658957956235,0.12169980221605511,0.10598764015783757,0.11390982683899206,0.11590232728736069,0.11328447289900767,0.10922616416666359,0.11202355528764284
3025,64,7,0.11023229782423405,0.11192023187639162,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.024082196584902706,-0.07877754525467755,0.15300711272470643,0.016350143101066354,0.29319220659881823,-0.02321704875398428,0.08471744464896622,0.4543775676339865,0.27329700328689055,0.3693373036934062,0.10889281784795207,0.10745331128535064,0.10557178146066479,0.11147425515321968,0.10439842882945492,0.10324970509607388,0.12443663906130348,0.12081601678038441,0.12019395242342744,0.11271541082608498
3025,65,4,0.11023229782423405,0.1094437000998493,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.29638822727743525,-0.07477873169071975,-0.0903699310682714,0.324511022841558,0.28661081874184313,0.2398369115050882,0.16328759104106577,0.027823288887739186,0.3973706420361998,0.4961702913446352,0.10197644447325378,0.11442800610327249,0.10579368441734588,0.11605883738593374,0.11912553928276026,0.11284822528974071,0.10392198973128021,0.09427800536966863,0.1174112701243509,0.10859499882088626
3025,66,6,0.11023229782423405,0.11198179071804817,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.32169250500760976,-0.02811903497949243,0.32188549825828533,0.12216989970393487,0.20094922901317472,-0.09340668765176093,0.2883365942779929,0.15386864397721361,0.10758470371551809,0.08549022118747236,0.10874529177818655,0.11150423551806027,0.11124130280658835,0.13051596788152972,0.1012457815034938,0.11020605131091384,0.11672810194857212,0.10497659909950813,0.11603465207513176,0.1086199232584972
3025,67,4,0.11023229782423405,0.11343605960662743,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.05721004009712487,-0.3856823668302969,0.23224719886388623,-0.08653502120543274,0.6697443422824141,-0.11413678824156526,0.15696458154451104,0.259955435658805,0.21387775165401401,0.4156868060063571,0.10415284051120575,0.1143622342394514,0.10796165600428118,0.11384716676023432,0.119009244998399,0.11140719730728776,0.1108691396853753,0.11813021585417109,0.11508926464148186,0.11953163606438678
3025,68,3,0.11023229782423405,0.10541442058353963,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.06613166613597424,0.08480013803206385,0.04309125324431805,0.6684812114536761,0.009093446746468545,0.2322406931510195,0.011106815248727798,-0.03050800528284163,0.4303841023342682,0.23524719532206645,0.11213718807438772,0.10479988118887684,0.08691606487158529,0.09695618178414465,0.11315320945629107,0.11122209695270165,0.09882859915955397,0.10450216200260713,0.11173442210114234,0.11389440024410552
3025,69,0,0.11023229782423405,0.11303899030063409,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.8591514289677139,-0.32257121140509837,0.21892346859723336,0.07333061742875724,-0.15959836506284772,0.2098865238334983,0.20844825718086216,0.08551936362218111,0.13853027859516442,0.041339819862507274,0.10926888859544505,0.10602136301301197,0.09836865506670628,0.13260101415819928,0.10467483862271669,0.10088904811756108,0.11446742184956248,0.11585125412336902,0.13087976030218748,0.1173676591575816
3025,70,7,0.11023229782423405,0.11519278122562535,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.26622972871456296,-0.30093361058831214,-0.09659058012720198,0.13251933030504723,0.10053580772411079,0.017969173548743132,-0.0031062323432415728,0.8325223940908911,0.09593209240958091,0.3679617008157075,0.12021321388167559,0.11621637071701459,0.11617916715347004,0.10754322183691413,0.11604650821893,0.1252424126609414,0.1141167584060737,0.11620048810922302,0.11585281015889495,0.10431686111311597
3025,71,0,0.11023229782423405,0.11190219949640276,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,1.103652038395405,-0.5343071380890907,0.25609447515290235,0.25727935764286675,-0.049538731303066026,0.25452181510999794,0.1626642448054626,-0.14563282066397368,0.2246756636835636,-0.08739836445543915,0.10839186055829131,0.09867911514487429,0.10372364454304137,0.11221136064732486,0.11516462614647352,0.1112158248152124,0.11672735699193743,0.10788696530051721,0.11874446701298497,0.12627677380337038
3025,72,2,0.11023229782423405,0.1087417053001142,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.5959592871367931,-0.24787353169638662,0.48209055561013536,0.4578598086610438,-0.14075435567181555,0.1377365599293262,0.2446549431262538,-0.11167983159515997,0.23896793365851055,-0.23640573891857636,0.1046891508165688,0.1015184950059816,0.1002744354652683,0.10784947610958426,0.10845887149297948,0.10974345111743564,0.10866487403222903,0.11587644794913199,0.10939441267435686,0.12094743833760596
3025,73,9,0.11023229782423405,0.10884174983950701,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.13778119729738683,0.3362364207198841,0.17589762120042,0.15795905983541153,-0.03573810067772865,0.034213782211299996,-0.01570612244121731,0.28776799281500287,0.49157029388751833,0.289552400271874,0.10658915017160395,0.1146706995102943,0.1042812661697328,0.10584600819116127,0.1065079417564363,0.1006342842027525,0.11215913699412909,0.11590167634214592,0.1251568272434211,0.09667050781339286
3025,74,1,0.11023229782423405,0.11197450401253098,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.2982129020253195,0.9859685009717942,-0.03272806193027646,0.16220796790905298,-0.1905578992227093,0.09932638197299092,0.15386444544233382,0.07643047181610016,0.3741235638493673,0.14683572333585476,0.10788691481900757,0.10801710530612284,0.10203914961690252,0.13465944990982337,0.10731950011979781,0.11717522391412899,0.10829247833215337,0.1031831558579823,0.11987524511219058,0.11129681713720044
3025,75,7,0.11023229782423405,0.11232307902849747,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.3215176247451455,0.2667770521230995,0.004068009910173714,0.031178064236417426,0.31862413839623344,-0.05643603204842657,0.012108670871704823,0.5480073824599383,0.25165910022705795,0.46685534338932494,0.11344843219305956,0.11532619828345465,0.10367974097006925,0.116498549288821,0.10134272709413814,0.1169169957428047,0.10544703909840886,0.11228351847285585,0.1159493636797349,0.12233822546162776
3025,76,3,0.11023229782423405,0.1061456581916673,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.08763146958872672,0.20126338408794253,0.027023946302942924,0.8405952079892163,-0.2033237794144079,0.36229720202926535,0.015656386042013765,-0.2352171350549906,0.39206284480541936,-0.030884113045409313,0.11109574488468284,0.10932551635500333,0.0965003450971182,0.09428108021864512,0.12005581944950834,0.09973350316802107,0.10332986453566677,0.0983580220421385,0.10433134712765081,0.12444533903823797
3025,77,2,0.11023229782423405,0.11409592088946666,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.09753095770301291,-0.01558862304082141,0.2734762648949399,-0.000877935526426881,0.12779394594579938,-0.09800228921882813,0.12491412941087036,0.6163989733681082,0.1385144886914641,0.34982067523989824,0.11732055723403982,0.11244997866775014,0.1041784361269365,0.11566280260615597,0.10734004180839186,0.1141745610862173,0.12694602709602798,0.11283262082470408,0.11710267033944376,0.11295151310499901
3025,78,9,0.11023229782423405,0.10697211122642059,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,-0.3403535310691222,0.49810569492820617,-0.06806427168566734,0.19218369815219194,0.0765827104225755,0.10134760917536921,-0.011156263235025105,0.22023874908220023,0.4645023704320193,0.38200802935753025,0.10355798995386922,0.099594610959536,0.0958323349559565,0.12020496723573475,0.11244384595260618,0.10323155142261105,0.10382523389661817,0.11036416741933197,0.11706319683828191,0.1036032136296601
3025,79,7,0.11023229782423405,0.1124141311007626,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.08108363071363421,-0.02073702507652342,0.02311547012068333,-0.00574862502142787,0.13956464516185224,0.028278456573374577,-0.04943284912314264,0.730799386665225,0.29822708259243513,0.3782586314054205,0.10826556465308255,0.11742677373765831,0.1001502410616683,0.12324817561014632,0.11102716125231064,0.10994838446508556,0.1164803322059341,0.11400029876214407,0.1225856090425782,0.1010087702170178
3025,80,7,0.11023229782423405,0.11294899180841542,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.023633838936686517,-0.43624320579506465,-0.16197293468099086,0.13817976594064388,0.37938376131374385,0.16430286783259362,0.06466512612067161,0.4977877827771007,0.08511012035794556,0.6628424813002348,0.10786611962838696,0.11162068380224568,0.10030818197073582,0.10992415074840237,0.10942234855063797,0.11221426341622934,0.12247747704819587,0.10980522162865376,0.12354165138045814,0.12230981991020837
3025,81,6,0.11023229782423405,0.1123899559730415,10,additive_gaussian,0.98,10000,55,55,mse,erf,3,2048,100,10,10,0.24575184594281013,-0.39172876871377227,0.19813530719000844,0.07227893709205087,0.18916331644030293,0.1270898221256212,0.7007865278869866,-0.007788739575073122,0.17005214898660775,0.2376869964571671,0.113210497811056,0.1045298943687101,0.10944698928821155,0.11298842114998855,0.12134638146052704,0.116631875031408,0.1028037824753852,0.11753494434893587,0.11493087525185942,0.11047589854433315
