signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.5899504403769968,0.01895438778725936,18.36205558350752,2.9102863388113347,True,ok,0.004380259775453139,9272,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5550804836885072,0.01827214503874571,16.86251629015186,2.8250931875913388,True,ok,0.004880654120733349,9279,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5780211937706918,0.01086733698410733,30.744284541530682,3.4257041084087163,True,ok,0.004019207796538139,9281,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.4864133004564793,0.014506376604777707,16.309923925664606,2.791773752346423,True,ok,0.004240479025212947,9293,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5829801397398116,0.04747203060478163,7.159285983793942,1.9684102530660852,True,ok,0.004535956710097859,9296,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6881357231549919,0.02720827017136733,17.403927941746353,2.8566959245227164,True,ok,0.004628709046170075,9311,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.48656437840778377,0.026170773645340324,9.046155743947796,2.2023398877931153,True,ok,0.006171181505950692,9333,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.7510670810937882,0.02726277543631866,20.691281473538577,3.0297124266948607,True,ok,0.004616153265970027,9348,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.42772971241269264,0.04507818880849158,4.058563835780845,1.4008291760052993,True,ok,0.004445059270448301,9353,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5080118039832452,0.03349201561444207,7.705597535760922,2.0419470174537357,True,ok,0.0047793615141694164,9355,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5684575172234326,0.025917318788092836,12.468263076514337,2.523186461819985,True,ok,0.004701629599505723,9370,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.47025730627588924,0.021262945669623626,10.400343279895608,2.3418388132848555,True,ok,0.004171860911839351,9413,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5747725121490657,0.017563018064606303,18.810174851890032,2.9343979389576678,True,ok,0.004607645706597113,9429,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5451686526602134,0.027964506109063786,10.628074698841967,2.363499056367595,True,ok,0.00471010813178439,9472,9,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5257776257814839,0.018309953624815915,15.097914360511846,2.7145566124607745,True,ok,0.003902512808034704,9487,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5063796927966179,0.0398570891748967,6.433495234727253,1.8615179729458518,True,ok,0.003908601770401891,9505,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.48267193606821834,0.03560917788548903,6.5424761733345145,1.8783157135866464,True,ok,0.004604160748432738,9514,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.4996225460874847,0.028701597004079083,8.697170701806742,2.162997766080495,True,ok,0.004832008110246332,9541,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6778153336886318,0.0236478107898756,19.428167396371833,2.9667239406895245,True,ok,0.004403989567055355,9543,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.36825644103111704,0.023450667085960476,5.782897597914975,1.754904871586305,True,ok,0.003936716241704544,9552,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.42831771890865633,0.014525463992085088,12.629962693865048,2.5360719825864657,True,ok,0.0046703207078739655,9575,8,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.32821955010294923,0.03124954536324515,3.44734849155563,1.2376053823825894,True,ok,0.003464401713687881,9584,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.4033883227407933,0.026840074698367127,6.062655963231353,1.8021479818265276,True,ok,0.004229175029188471,9588,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5083650037366898,0.02033324989148577,12.709969060696995,2.54238665094954,True,ok,0.003566409975422103,9605,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.523716727308929,0.03454910210187767,7.938823117729264,2.07176504232463,True,ok,0.005052787163258227,9625,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.49244151595979924,0.01858821693105154,13.04582615644496,2.568468247855483,True,ok,0.0044778294954172255,9686,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5542091979086399,0.031097484786696133,9.876934972501036,2.290202238174545,True,ok,0.004225492279393833,9688,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5775541696092114,0.033172584767524965,10.05555705624544,2.308125422609528,True,ok,0.00429333380087476,9690,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.7550264028925449,0.03335080869831586,17.09298488745919,2.8386681388374964,True,ok,0.003873976430611707,9704,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.42203215628862384,0.01639578622831195,10.86322659135835,2.3853833782378744,True,ok,0.0037256487957947155,9719,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.23188939155079424,0.020945480431804605,2.5672693490547287,0.9428428239476894,True,ok,0.003686245611992363,9745,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.3699186746310443,0.036554158249862315,3.7434817922884007,1.3200161388563927,True,ok,0.004432719505743971,9748,8,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5368625101819635,0.033131789485952835,8.699238988014171,2.1632355491925344,True,ok,0.003988107817346234,9772,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.4350687730754726,0.0344480598466387,5.494789493169866,1.7038002783264912,True,ok,0.004656065317157505,9773,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.49901427657809105,0.021011928697833863,11.85113712357242,2.472423822772434,True,ok,0.00407058008770435,9778,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5853254717774689,0.013101944958597856,26.1492403604313,3.263820140774701,True,ok,0.004931274220830195,9804,3,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6075324974395334,0.01892388051923639,19.50423091447474,2.970631412008184,True,ok,0.003967476031583138,9805,4,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6660898255184292,0.026784516512606178,16.56463186297781,2.807269811718478,True,ok,0.0043779217864162254,9838,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.3880873871920631,0.02104355767947679,7.157146257852108,1.96811133418439,True,ok,0.004421425669902843,9862,6,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.546337183471769,0.02473771913930825,12.06595953179748,2.4903882261092063,True,ok,0.004072252902068399,9876,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.2991103896265849,0.025666776693854688,3.4857133114026055,1.2486727037281575,True,ok,0.004603554093110486,9877,5,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.5158562244288623,0.018416080161107608,14.449744025549247,2.670676699906676,True,ok,0.004711638837189842,9895,7,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6115385748445987,0.03121756791757611,11.979774641970268,2.48321978132258,True,ok,0.0037543612171989037,9896,1,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6227256655320524,0.014015582865586318,27.66829308715412,3.320287103683322,True,ok,0.003907332342058948,9911,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.6866035105288029,0.02429435952677534,19.404684455702935,2.9655145037096804,True,ok,0.004328411922446448,9939,0,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
0.313501648560632,0.02558344420429214,3.8416752203264726,1.3459085267613142,True,ok,0.0036867730267016743,9980,2,aed5009ee475,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__replacement__p=0.97__N=3000__d=28x28__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,replacement,0.97,3000,784,28x28,20,10,true_class,14.670776588000653
